0.5755572319030762,0.9130846261978149,-6.057572363715735e-07,0.48854705691337585,0.8504849672317505,-0.03874777629971504,0.4171217083930969,0.742993950843811,-0.06964831799268723,0.34963929653167725,0.6688079237937927,-0.10278242081403732,0.2847749888896942,0.633564293384552,-0.12967923283576965,0.49547192454338074,0.581235408782959,-0.02516860142350197,0.47441938519477844,0.4632219672203064,-0.07942771911621094,0.4639652371406555,0.5490240454673767,-0.11307945102453232,0.4642636775970459,0.6352660059928894,-0.12754304707050323,0.5556958317756653,0.5759766697883606,-0.02880878932774067,0.546632707118988,0.4514439105987549,-0.09519484639167786,0.523077666759491,0.5538315176963806,-0.12418016046285629,0.5136086344718933,0.6437010169029236,-0.12952196598052979,0.621039867401123,0.5922648310661316,-0.04060613363981247,0.6221290826797485,0.4627053439617157,-0.09471113979816437,0.5861101746559143,0.5398569703102112,-0.10334087908267975,0.5600447654724121,0.6155803799629211,-0.09504425525665283,0.6828573346138,0.6239151954650879,-0.055934954434633255,0.7243982553482056,0.5123217105865479,-0.08641956746578217,0.7432881593704224,0.4390522837638855,-0.09943531453609467,0.7546522617340088,0.3677089214324951,-0.10317100584506989,iloveu
0.5782424807548523,0.9204065203666687,-7.947779181449732e-07,0.4970736801624298,0.8544185161590576,-0.03541814908385277,0.4282117486000061,0.7303951382637024,-0.0629570335149765,0.36041486263275146,0.6509994864463806,-0.09353293478488922,0.29614710807800293,0.6104366183280945,-0.11796305328607559,0.5108214616775513,0.5735234618186951,-0.022895537316799164,0.4905514121055603,0.45802658796310425,-0.07806908339262009,0.4722296893596649,0.5484979152679443,-0.11108141392469406,0.46461281180381775,0.6398345232009888,-0.12426972389221191,0.5707389712333679,0.5737261772155762,-0.028182243928313255,0.5568603277206421,0.45782408118247986,-0.09780629724264145,0.5261839032173157,0.5697448253631592,-0.12766727805137634,0.5136836767196655,0.6636571288108826,-0.13200585544109344,0.6372472047805786,0.595859169960022,-0.04139618203043938,0.6375818848609924,0.4664270877838135,-0.09990893304347992,0.5918835997581482,0.549362301826477,-0.10907003283500671,0.5600392818450928,0.6277658343315125,-0.09869663417339325,0.7004453539848328,0.6329599618911743,-0.05741381645202637,0.7470845580101013,0.5155764818191528,-0.09101538360118866,0.769537627696991,0.4393135905265808,-0.10466789454221725,0.7853165864944458,0.36348459124565125,-0.10735297203063965,iloveu
0.5711930990219116,0.892858624458313,-6.772892788831086e-07,0.5050835609436035,0.8438122868537903,-0.02923528105020523,0.4457361698150635,0.7139633297920227,-0.04958902671933174,0.39423084259033203,0.6254296898841858,-0.07335630804300308,0.3426128923892975,0.5761423110961914,-0.09311003983020782,0.5271785259246826,0.5670679211616516,-0.02887575700879097,0.5060539245605469,0.4682562053203583,-0.07633546739816666,0.46707552671432495,0.5406044721603394,-0.09799506515264511,0.44440847635269165,0.6186231374740601,-0.10413148254156113,0.5801547765731812,0.5724371075630188,-0.03578684478998184,0.5518211722373962,0.46508699655532837,-0.09975971281528473,0.4992021918296814,0.5624474287033081,-0.12199383974075317,0.47673431038856506,0.6444647908210754,-0.12266676127910614,0.6404401063919067,0.6033554077148438,-0.04933876544237137,0.6247007250785828,0.4887455403804779,-0.11064758896827698,0.5650736689567566,0.5711978077888489,-0.12072494626045227,0.5303860306739807,0.6481246948242188,-0.11057053506374359,0.7000743746757507,0.6447082757949829,-0.06421933323144913,0.7517192959785461,0.5291421413421631,-0.10453785955905914,0.7780009508132935,0.45194530487060547,-0.12310737371444702,0.7993374466896057,0.3753840923309326,-0.12936556339263916,iloveu
0.5623622536659241,0.8859685659408569,-7.109332500476739e-07,0.5050880908966064,0.8326295614242554,-0.025210930034518242,0.45340901613235474,0.7016504406929016,-0.043976202607154846,0.40521717071533203,0.6142463684082031,-0.06625839322805405,0.3532799482345581,0.5671409964561462,-0.08432776480913162,0.5380000472068787,0.56297767162323,-0.02925908751785755,0.5123767852783203,0.467818021774292,-0.07888377457857132,0.4691469073295593,0.5424435138702393,-0.10172536224126816,0.4492228031158447,0.6188756823539734,-0.10985361039638519,0.5864123106002808,0.5736892223358154,-0.03900473192334175,0.5495178699493408,0.4669668972492218,-0.10531380027532578,0.49650081992149353,0.5675106644630432,-0.12620809674263,0.4795481860637665,0.6518874168395996,-0.12613312900066376,0.641551673412323,0.6086927652359009,-0.05548079311847687,0.6154192090034485,0.49599623680114746,-0.1183103546500206,0.5485057830810547,0.5711413621902466,-0.1279728263616562,0.5107970833778381,0.6410222053527832,-0.11838910728693008,0.6936134696006775,0.6544696688652039,-0.07304003834724426,0.7453926801681519,0.5394049286842346,-0.11938446015119553,0.7700885534286499,0.4616619348526001,-0.14264389872550964,0.792425811290741,0.38610339164733887,-0.1519780308008194,iloveu
0.5627948641777039,0.8998416662216187,-7.625393436683225e-07,0.5064865946769714,0.8383616209030151,-0.024077629670500755,0.4534715414047241,0.7042983770370483,-0.04307303577661514,0.40495240688323975,0.6168968081474304,-0.06599096953868866,0.35473185777664185,0.5659811496734619,-0.0837254449725151,0.5422145128250122,0.5586621165275574,-0.019799962639808655,0.511883020401001,0.4647778868675232,-0.07041081041097641,0.47184816002845764,0.5459819436073303,-0.09712890535593033,0.45413607358932495,0.6261289119720459,-0.10748268663883209,0.5900585651397705,0.5707087516784668,-0.029886802658438683,0.5535311698913574,0.47066718339920044,-0.09631748497486115,0.5019567608833313,0.5694399476051331,-0.12043736129999161,0.4818675220012665,0.6540040969848633,-0.1227772906422615,0.6436638832092285,0.6072285175323486,-0.047052398324012756,0.618037223815918,0.49870526790618896,-0.10835353285074234,0.5516914129257202,0.5785155296325684,-0.11544877290725708,0.5124526619911194,0.6496917605400085,-0.10436443984508514,0.6934045553207397,0.6555877327919006,-0.06570817530155182,0.743876576423645,0.542033851146698,-0.10858125239610672,0.7692511677742004,0.46339601278305054,-0.1275309920310974,0.7914936542510986,0.38170289993286133,-0.13393104076385498,iloveu
0.5687922835350037,0.9221917390823364,-7.068511536090227e-07,0.49307823181152344,0.8771543502807617,-0.034948498010635376,0.42453718185424805,0.7419208288192749,-0.056201525032520294,0.3634307384490967,0.6556025743484497,-0.07896902412176132,0.30071428418159485,0.6189959645271301,-0.09520303457975388,0.5004434585571289,0.5860581994056702,-0.02139810286462307,0.4783827066421509,0.4823470413684845,-0.0698959156870842,0.454427570104599,0.5712634921073914,-0.096836619079113,0.44586873054504395,0.6569551229476929,-0.10758394002914429,0.5587156414985657,0.5821893215179443,-0.02539006993174553,0.5390852093696594,0.4766421914100647,-0.08952978253364563,0.504014253616333,0.5858221054077148,-0.11494440585374832,0.4911242425441742,0.6758666038513184,-0.1174975037574768,0.6239956617355347,0.6039751172065735,-0.03720824047923088,0.6159747838973999,0.4852391183376312,-0.09455487132072449,0.567273736000061,0.5724329352378845,-0.1039838194847107,0.535563051700592,0.6526219248771667,-0.09476812928915024,0.6870570182800293,0.6409568786621094,-0.05134237930178642,0.7344129085540771,0.5231266021728516,-0.08809058368206024,0.7553372979164124,0.44605040550231934,-0.10539942234754562,0.7695645093917847,0.3702700734138489,-0.11118339747190475,iloveu
0.5670608878135681,0.9368996024131775,-6.069492428650847e-07,0.47969722747802734,0.877518892288208,-0.04007057100534439,0.40824568271636963,0.7652647495269775,-0.06948739290237427,0.3441796898841858,0.686484158039093,-0.10098743438720703,0.2818320691585541,0.6433417797088623,-0.1260240226984024,0.4866270422935486,0.6005983948707581,-0.0217343270778656,0.46660083532333374,0.487939715385437,-0.07592742890119553,0.45301342010498047,0.574705958366394,-0.10949002206325531,0.4506411552429199,0.660926103591919,-0.1234617754817009,0.5483462810516357,0.5956793427467346,-0.02397601306438446,0.5392866730690002,0.4842856824398041,-0.09255827218294144,0.5128445625305176,0.5918240547180176,-0.12322895228862762,0.5018072128295898,0.6828569769859314,-0.1290365606546402,0.61431485414505,0.6113524436950684,-0.03486771136522293,0.6155961751937866,0.48661530017852783,-0.09174728393554688,0.5754586458206177,0.5665194988250732,-0.10210205614566803,0.5475552678108215,0.6453340649604797,-0.09390398114919662,0.675136148929596,0.6410013437271118,-0.04911700263619423,0.7176131010055542,0.5280304551124573,-0.0814347192645073,0.7362833023071289,0.44996368885040283,-0.09590823203325272,0.7487239837646484,0.37277787923812866,-0.10018280148506165,iloveu
0.5485671162605286,0.9333422780036926,-6.187779035826679e-07,0.4710753560066223,0.8875817060470581,-0.03775971010327339,0.39705318212509155,0.7736934423446655,-0.06416768580675125,0.3306751251220703,0.7019556760787964,-0.09168247133493423,0.2715242803096771,0.6646239757537842,-0.11231586337089539,0.47020161151885986,0.6071068644523621,-0.026618672534823418,0.4451068043708801,0.5049687027931213,-0.07963325828313828,0.4290745258331299,0.5945413112640381,-0.10987750440835953,0.4272412955760956,0.6831762194633484,-0.1213432028889656,0.5291718244552612,0.6023461818695068,-0.029710162431001663,0.5110765099525452,0.4954562485218048,-0.09698759764432907,0.48406490683555603,0.6050019264221191,-0.12378034740686417,0.4759323298931122,0.6993034482002258,-0.12627501785755157,0.5951485633850098,0.6203097105026245,-0.04087516665458679,0.5870732665061951,0.5029448866844177,-0.09932215511798859,0.545539379119873,0.5900337100028992,-0.10910074412822723,0.518069863319397,0.672911524772644,-0.09948009997606277,0.6595754623413086,0.6526143550872803,-0.05457613244652748,0.7007852792739868,0.5333905816078186,-0.09037216752767563,0.7191266417503357,0.4556525647640228,-0.10637626051902771,0.7301949262619019,0.38166576623916626,-0.11074575781822205,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0.5646296739578247,0.9067830443382263,-7.814580271769955e-07,0.5086444020271301,0.8396305441856384,-0.02761804684996605,0.4660172760486603,0.7050040364265442,-0.04809700697660446,0.4257313013076782,0.609018862247467,-0.0723952054977417,0.3776901066303253,0.5502161383628845,-0.09227897971868515,0.5494201183319092,0.5754563808441162,-0.02962234802544117,0.5282265543937683,0.4745591878890991,-0.08060399442911148,0.4831925332546234,0.5492202043533325,-0.10348306596279144,0.4605525732040405,0.6215265989303589,-0.10976614058017731,0.5969519019126892,0.5906708240509033,-0.03715158998966217,0.567375898361206,0.4826189875602722,-0.10321322083473206,0.5107989311218262,0.577555239200592,-0.12425711750984192,0.48799458146095276,0.6589023470878601,-0.12435141205787659,0.650363028049469,0.6304317116737366,-0.05164646357297897,0.6294984221458435,0.5196502208709717,-0.11347772181034088,0.5613255500793457,0.5923750400543213,-0.12323012202978134,0.5228657126426697,0.6605696082115173,-0.11292419582605362,0.703599214553833,0.6784433722496033,-0.06764215230941772,0.7582446932792664,0.5632001161575317,-0.10883484780788422,0.783624529838562,0.4819451570510864,-0.12966717779636383,0.8041922450065613,0.4036526679992676,-0.1376897543668747,iloveu
0.5557482242584229,0.9023791551589966,-6.95092126079544e-07,0.4992150664329529,0.8518503904342651,-0.03000602312386036,0.4504127502441406,0.7240350842475891,-0.05153670161962509,0.4022277593612671,0.6367685198783875,-0.07610731571912766,0.3470878601074219,0.5893512964248657,-0.09633903950452805,0.5316460132598877,0.5839132070541382,-0.031180664896965027,0.5080471038818359,0.48896491527557373,-0.08281679451465607,0.46736496686935425,0.5664275884628296,-0.10788719356060028,0.4457445740699768,0.6433729529380798,-0.11682723462581635,0.5829122066497803,0.5950056314468384,-0.038856830447912216,0.5508185029029846,0.4930585026741028,-0.10824703425168991,0.4978051483631134,0.5931407809257507,-0.13307245075702667,0.4759867489337921,0.676863431930542,-0.13477012515068054,0.6390552520751953,0.6289463043212891,-0.05344957858324051,0.6163997650146484,0.5209832191467285,-0.11790168285369873,0.5519399046897888,0.5974155068397522,-0.12934653460979462,0.5135849118232727,0.6682804226875305,-0.1197134479880333,0.6925287246704102,0.6721261739730835,-0.06943770498037338,0.7417085766792297,0.5570388436317444,-0.11434222757816315,0.7636693716049194,0.479316383600235,-0.1360846906900406,0.7815699577331543,0.40248894691467285,-0.14386573433876038,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iloveu
